씨, 0.23873635253
꼬라지, 0.23498764012346
이딴, 0.2387643520692
놈, 0.234098764236986072564
조롱, 0.695726215839386
면상, 0.6951678991317749
당하, 0.6947628259658813
급하, 0.6944540143013
구겨지, 0.6943740844726562
미워하, 0.6935268044471741
집단적, 0.6932714581489563
자연재해, 0.6929989457130432
못되, 0.6924845576286316
집착, 0.6919134259223938
제거, 0.6918796300888062
돋치, 0.6915364861488342
수포, 0.6914993524551392
치르, 0.6913552284240723
족치, 0.6913041472434998
여태껏, 0.691279947757721
떠벌리, 0.6911327242851257
열어제끼, 0.6908485889434814
발사, 0.69076007604599
질식, 0.6907455921173096
편대, 0.6907102465629578
임금, 0.6906344294548035
무언, 0.6906071901321411
책임감, 0.6905927062034607
텔레비, 0.6905577778816223
맞서, 0.6904036998748779
이글이글, 0.6901090741157532
적대적, 0.6900728344917297
ㄹ라고, 0.6897138953208923
잘못하, 0.6896443963050842
우습, 0.6893666386604309
묻, 0.6887869238853455
ㄴ다구, 0.6887457966804504
텅, 0.6887180805206299
죽인, 0.6885401606559753
아픔, 0.6884076595306396
기절, 0.6883984804153442
근육, 0.6882765293121338
꼿꼿이, 0.6882730722427368
대빵, 0.6881585717201233
아끼, 0.6880842447280884
쑤셔넣, 0.6870476007461548
두통, 0.6870175004005432
갈기갈기, 0.6870125532150269
결핍, 0.686686635017395
조작, 0.6866500377655029
배짱, 0.6863123178482056
체면, 0.6862172484397888
낭떠러지, 0.6860384941101074
욕질, 0.6858857274055481
짓밟히, 0.6858596205711365
거르, 0.685688316822052
액땜, 0.6856689453125
몰아치, 0.6856003999710083
더미, 0.685553789138794
엿보, 0.6854674816131592
칼자루, 0.6851696372032166
쏘아붙이, 0.6849313378334045
먹칠, 0.6848976016044617
자국, 0.6848152875900269
협박, 0.6847687363624573
인성, 0.684723973274231
과로, 0.6847174167633057
흩뿌리, 0.684677004814148
연길, 0.6845917105674744
질투, 0.6845764517784119
실리, 0.6845411062240601
방탄복, 0.6845383048057556
경쟁, 0.68452388048172
물어뜯, 0.6842527389526367
함성, 0.6840208172798157
에스파, 0.6839810013771057
고침, 0.6839473843574524
지어내, 0.6839147210121155
징그럽, 0.6838656067848206
낚아채, 0.8506284356117249
닦, 0.8483834266662598
판돈, 0.8388013243675232
척, 0.23523163467
놈, 0.8756874952315
